Epochs,Train 1Perceptual_Loss,Train 0.09994527491494458kld_loss,Train Total Loss,Val 1Perceptual_Loss,Val 0.09994527491494458kld_loss,Val Total Loss,Train SI_SDR,Val SI_SDR
187,0.01309608757196937,0.0036270764160681573,0.01672316397398465,0.01478120346192291,0.0036044966275523838,0.018385700062120872,16.465313559533474,16.974882313462555
188,0.012946320425550389,0.0036356839803603205,0.01658200440782701,0.011136150946891537,0.0037059279354645417,0.01484207889889596,16.42541184772026,17.448372053969752
189,0.012963534240829355,0.0036382611786029383,0.01660179541368339,0.016274011383454006,0.003552972033105872,0.019826983440097402,16.465157687418746,17.26689865028923
190,0.01294013846343682,0.003653815336492224,0.016593953778530346,0.014145537047987915,0.003689525724653297,0.017835062834347694,16.54039739417768,17.343263844974704
191,0.012988354870857893,0.0036391654784506283,0.01662752036879092,0.011979289925428198,0.003550855442245435,0.01553014533523002,16.445593188983096,17.529519133229073
192,0.01296462932670558,0.0036364902763925135,0.01660111957882494,0.016327875607794588,0.0034521586049215797,0.019780034209535422,16.482393320368804,17.05303352126658
193,0.013120065517953517,0.0036422886501803523,0.016762354142902565,0.012600779314550871,0.0035888022600668048,0.016189581584796064,16.521322851481916,17.43342319342608
194,0.012799432121130378,0.0036570271218402516,0.016456459224765765,0.011626949877340774,0.003651529177132729,0.015278479041114368,16.499443608873992,17.404183898467185
195,0.012907744950611037,0.003650389549441237,0.016558134523367275,0.012995113290418855,0.0036896083744426,0.016684721654046917,16.545391680608887,17.5555252116886
196,0.012855411458642966,0.003653095615133439,0.016508507070901953,0.00983986964123578,0.003543854215884673,0.013383723892108665,16.582135390188796,17.395706364365875
197,0.012417124082884957,0.0036482552972856006,0.016065379374741035,0.011602519996097831,0.00356794091430111,0.015170460877319178,16.584848932441535,17.411691832412135
198,0.012632418062348834,0.003658975221265225,0.01629139328393344,0.0096833208713253,0.0036767469610906934,0.013360067848319727,16.561263749628893,17.46680706055438
199,0.012480315897966363,0.003636036289533899,0.016116352189735946,0.012843399535091034,0.0036077185857104634,0.016451118086449435,16.544679845802087,17.468618267872294
200,0.012806576633230567,0.0036564966573013283,0.01646307327839532,0.013425670658324748,0.0037450631234357185,0.017170733820565574,16.562861372577473,17.580753050215257
201,0.012738067381446784,0.003672375957595264,0.016410443309658757,0.013154824391577414,0.003488097693567556,0.016642922095323358,16.557172596699907,17.141514507147782
202,0.012621965650239108,0.0036374906627959554,0.016259456306966777,0.012831653794019274,0.0035641395748984782,0.016395793395636023,16.582682540550806,17.284195701932646
203,0.012529631232809587,0.003658087954783636,0.016187719186954455,0.01205721109230173,0.0036608975201265002,0.015718108618153575,16.611985773052535,17.626507076409347
204,0.012482364094766324,0.003654215061354907,0.016136579170812876,0.011334057581799279,0.0036046923051684934,0.014938749894601562,16.62005590051617,17.393037978417237
205,0.01246381271311142,0.0036699534460917544,0.016133766167187764,0.014597059151188273,0.0035392389145471113,0.018136298062554637,16.605082959958718,17.33782037620336
206,0.012911529727382343,0.003652523405241827,0.016564053129430333,0.01068530169626077,0.003576122368736793,0.014261424060544519,16.552703169965287,17.315639068520134
207,0.012181453142999907,0.00366397917274493,0.015845432289874766,0.013413420440680017,0.0035465815444247887,0.01696000199083015,16.62148006920625,17.15270422846893
208,0.012834549365393992,0.003651143546728481,0.016485692908928637,0.010945739369595149,0.003567925379535214,0.014513664754219557,16.572071173554093,17.412898558736497
209,0.01257494745063193,0.00365537726345877,0.016230324732934332,0.011702702039740775,0.003579610484128034,0.015282312530230303,16.58347953853947,17.36203918561258
210,0.012275464697364099,0.003661452858058534,0.01593691756660106,0.012129940140910976,0.0035557578326727117,0.015685697984398225,16.643026459854816,17.44512079061706
211,0.012190239556358593,0.0036731258776314833,0.01586336545922138,0.01108735656019687,0.0035880057916014654,0.014675362432589297,16.696220724343927,17.494744743805764
212,0.012272015611918334,0.0036556244203731396,0.01592764004283113,0.010299669812774397,0.003664544982011201,0.013964214832954557,16.663267673288352,17.682269315250583
213,0.012654270411472875,0.0036778063931731083,0.016332076781969747,0.010487728459567157,0.003610998159910608,0.014098726630292303,16.6239887520119,17.478390151685705
214,0.012172968966173536,0.0036833271322278776,0.01585629608466792,0.012680547843722861,0.003676587094863256,0.016357134948764507,16.6558200577159,17.503738366840967
215,0.012589636806204445,0.003663119495896155,0.01625275630146183,0.013553861582071567,0.0035319471123623227,0.017085808639725048,16.644728654696618,17.45251375208787
216,0.012248792154114023,0.003676099853784316,0.015924891994164844,0.011054092387114066,0.003645086772943455,0.014699179154968326,16.654522410472563,17.552584074885466
217,0.012286707753154599,0.0036642297492994937,0.015950937510758066,0.010392989921307222,0.0037327452474960783,0.014125735188523928,16.64733891035794,17.509941002058852
218,0.012318982684598988,0.0036650376959061265,0.015984020396474292,0.011913738541732558,0.003645581014510346,0.015559319561968247,16.728673780569487,17.633000848071823
219,0.012324923692227678,0.003673515005985119,0.01599843870140663,0.013071731928878469,0.00367062658203837,0.016742358523639825,16.699911189504448,17.294502498022194
220,0.011945759250293134,0.0036910714636542753,0.015636830710753575,0.013083744124901263,0.0035193984300061,0.016603142593076322,16.74250220598344,17.383552546058198
221,0.012506852544772608,0.003667843665426855,0.016174696240221522,0.014880815347849997,0.0035197765444267967,0.01840059194825793,16.69513110826699,17.25555926463643
222,0.012121858972729029,0.0036810623074336225,0.01580292128527279,0.009215500569632632,0.00369013472373694,0.012905635273012795,16.720864862408003,17.723215056247398
223,0.011936692543971686,0.0036925519736731535,0.015629244524990663,0.012275185843145912,0.0036431705188565973,0.015918356341009583,16.725219930640954,17.523255728633025
224,0.012077000869798318,0.003687774147059058,0.015764774985877167,0.010612591228300269,0.0035654030672829253,0.014177994291130149,16.762767229224103,17.461084423169414
225,0.012095533220662093,0.0036640334404897663,0.015759566673607818,0.014212626895149712,0.0035350644710356663,0.01774769134900935,16.72955510253278,17.40690528369341
226,0.01191892641607994,0.0036896594131904537,0.015608585843323272,0.012397099566223518,0.003651032476212646,0.01604813203734697,16.702608588301104,17.588544084726134
227,0.012112982584539142,0.0036665742941563552,0.015779556853464192,0.010180982025696443,0.0035868560312610994,0.013767838098943396,16.72281978486824,17.480814047849893
228,0.0120158428192108,0.0036862968008541113,0.01570213960920587,0.011145308756274603,0.0036993593523339903,0.014844668141052208,16.696679231070686,17.549689923479256
229,0.012087536712569302,0.003698800287410024,0.015786336999979327,0.01485273279402344,0.0034431642108428916,0.018295897015680868,16.80978498864403,17.211607539588638
230,0.012074413593725616,0.0036879353156883082,0.015762348926980023,0.011177735751789939,0.0037169960617530542,0.014894731821176784,16.76978337617568,17.597739714742357
231,0.011971881296306807,0.003672723453338622,0.015644604740063923,0.009857759174834835,0.00366789787623502,0.013525657068245886,16.777046418811395,17.63809937075839
232,0.01186104863179421,0.0036846576836624466,0.015545706320886176,0.012138580875420342,0.003567480527327645,0.015706061398294942,16.7800999544612,17.50824691167946
233,0.012197550736873605,0.003685239434819694,0.015882790157640422,0.01178405249155447,0.0037511572848669575,0.015535209752883904,16.790413345656113,17.56139207016575
234,0.012088248544514424,0.0036785404449545963,0.015766788981803816,0.011519961216858502,0.00369284255748177,0.015212803801694692,16.732810488126567,17.428735258800735
235,0.012259473630696004,0.0036583168330552524,0.015917790462154337,0.01287707459700645,0.0036579989338334385,0.016535073498396273,16.77130162012757,17.393086063405857
236,0.012044888635553083,0.0036964712166885332,0.01574135982956538,0.013063492339939042,0.0036317974016009296,0.016695289758079854,16.80475923946365,17.54772933584745
237,0.011941971307791595,0.003683796663805638,0.015625767977665524,0.01379811872417728,0.003616507759933548,0.017414626449122617,16.809572240779758,17.63520763741165
238,0.012093254557295877,0.003680024609999381,0.015773279158033133,0.012190447896311843,0.0036324725786600607,0.01582292044189214,16.79739484276791,17.25528357458896
239,0.01189791742106708,0.00367464624991735,0.015572563676094567,0.014011028416129084,0.003645884991455518,0.017656913329974388,16.832338467873992,17.53383078861758
240,0.011991507143794019,0.003671375808493836,0.01566288295101032,0.01342299246977343,0.0035826605770105874,0.01700565303406103,16.823789189708904,17.29950753196341
241,0.01195767891448916,0.003681057854906869,0.015638736760133904,0.009296613240288826,0.0036303159867316645,0.012926929195213025,16.797534767328795,17.47102841653459
242,0.011866285348763314,0.0036871751083063656,0.015553460451320774,0.010203199504360638,0.00370732990101163,0.013910529371656355,16.78228647587885,17.59276001310088
243,0.012074333259807734,0.0036721869863043394,0.015746520235572416,0.009342210185383268,0.003690019193298789,0.01303222940349188,16.84343759382376,17.638031250792125
244,0.011929825815756707,0.003696719890674998,0.015626545743799587,0.012169482575760025,0.0036927804807608162,0.01586226308514756,16.88453371600032,17.57238304159029
245,0.011941682441295502,0.0037076941660039425,0.015649376626143074,0.013135326130549765,0.003573861758127971,0.016709187920485202,16.848404711002512,17.485009980332006
246,0.011746598518771644,0.003703391423451475,0.01544998997416148,0.011549624321788875,0.0036409943736071793,0.015190618756466387,16.83180152568634,17.587568663508513
247,0.011687076029039418,0.003701819907311754,0.015388895954236655,0.013395282503502453,0.0037616976756918055,0.01715698017601351,16.826076553355193,17.58876775522701
248,0.012122047473567913,0.0036717278148917626,0.015793775287501526,0.012475169663281877,0.003562933718276724,0.016038103344661943,16.776039020187735,17.332605017990364
249,0.011781045018512607,0.003701865091467652,0.01548291013137896,0.012096292028824488,0.003581891503678686,0.01567818352677783,16.83267207662428,17.362883161325925
250,0.011904514273973528,0.0037151075891935777,0.015619621838255184,0.012404188964149503,0.0037621745790095357,0.0161663635323445,16.808714894437333,17.468291657869933
251,0.011256071125043477,0.0037058436159116046,0.014961914759798713,0.016218919098336514,0.003631804736402354,0.01985072384491726,17.06785993746115,17.62985571876901
252,0.011087307790792528,0.003708904586407894,0.014796212408180631,0.010248209922345446,0.003757828013218247,0.01400603797500495,17.095218245711674,18.027332728026344
253,0.011220255082879415,0.0037296342236131674,0.014949889306811966,0.01295839406326006,0.0036604420295941946,0.016618836129114765,17.12608407914066,17.748498708172573
254,0.010981439625581187,0.00371365981471606,0.014695099425924986,0.012111832871218848,0.003705860896142902,0.015817693765453302,17.16227869078292,17.94342017564617
255,0.010812180183843207,0.0037337497141166232,0.014545929891572159,0.010602180881659842,0.003658597000055219,0.014260777880442761,17.2218601510685,17.938630520971746
256,0.011218525543400125,0.003733693513462246,0.014952219063250043,0.011962948557844416,0.003640076035475918,0.015603024619402455,17.194052237051505,17.799925856251534
257,0.010988831798583065,0.0037262403346797444,0.014715072127833288,0.01424519186126974,0.003724283520946574,0.01796947540511769,17.18525539536862,17.84583148539392
258,0.010955578245769353,0.0037315528030508545,0.01468713103125411,0.011248672029889021,0.003670322481680234,0.01491899452492839,17.20401098829565,17.86536662826121
259,0.010985439373065292,0.003707979939589264,0.014693419315529008,0.012145844153306686,0.0035663488870639293,0.015712193004746255,17.189677959279923,17.711085001627605
260,0.011079804272364074,0.0037210024874120826,0.01480080673614177,0.012174921736243318,0.003632910952323162,0.01580783264212758,17.198490824391975,17.88601629330161
261,0.011106325116069841,0.003713743448505288,0.014820068563616978,0.010601184274899504,0.0036849587280405023,0.014286143010573798,17.199492610858137,17.97612466968474
262,0.010920537321410552,0.0037139329557218915,0.014634470295656692,0.012975913586980496,0.003747351664179539,0.016723265314138817,17.136999715012287,17.9959994144127
263,0.010883760024679745,0.003723876916807252,0.014607636942764532,0.010786637984460494,0.0037391989840489756,0.01452583699522774,17.25700923935376,18.02234494881552
264,0.010699536006218039,0.0037479071570649765,0.014447443155298426,0.010958853226073616,0.0037129203492490565,0.014671773583592613,17.202514878025763,17.959215562851703
265,0.010829822341713476,0.0037284093859141746,0.014558231746790667,0.011391159966384453,0.0036750660256274,0.01506622600282639,17.270953213072936,17.94977681623782
266,0.010839821113495792,0.0037181582375313315,0.014557979360289248,0.012281656196554665,0.0036569159055546007,0.01593857208938628,17.24291419459632,18.005064067944804
267,0.010693282451076926,0.0037401796395881474,0.014433462110147472,0.012388946183147977,0.0038052872128662516,0.01619423336802366,17.251917795225754,17.991702835416532
268,0.010743600419825979,0.0037296861908379404,0.014473286597249807,0.01130257019152244,0.003643618331703006,0.014946188495234877,17.317715820788685,17.8655246359403
269,0.011009662291379991,0.003727415984749426,0.014737078288265993,0.01347529150728808,0.003573213748460829,0.017048505231575237,17.205027059599534,17.78860073923413
270,0.010764559302274624,0.00374565946400697,0.01451021876692036,0.013710772287853754,0.0036849647714588484,0.01739573708984777,17.27184886958537,17.76398936777167
