Epochs,Train 1Perceptual_Loss,Train 0.001kld_loss,Train Total Loss,Val 1Perceptual_Loss,Val 0.001kld_loss,Val Total Loss,Train SI_SDR,Val SI_SDR
875,0.07941480250307315,0.005697523013535458,0.0851123255689845,0.08630653609925847,0.005789256556275881,0.09209579278556805,3.6366336758341817,2.632725103902367
876,0.07949072585242231,0.005699172557467182,0.0851898983927243,0.08755625610081655,0.005664267102783581,0.09322052338635022,3.624164514666131,2.670266655199933
877,0.07939666865256198,0.005702712085223026,0.08509938069751279,0.08835036054534733,0.005500384036205569,0.09385074429776309,3.6419412231738266,2.532462410881834
878,0.07933746902923502,0.00570278121963925,0.08504025017691244,0.08602936747220327,0.005815153020732808,0.09184452052808033,3.6283040563021354,2.644779508743646
879,0.07942810360983099,0.00569852217477315,0.08512662569965836,0.08785573140067875,0.005518957082498467,0.09337468845945485,3.641522203816809,2.6421863704357507
880,0.07946164048292687,0.0057031880249489375,0.08516482858511924,0.08659276563041615,0.005726796392140523,0.0923195618573787,3.6286925921931386,2.615922743419431
881,0.07931880048161023,0.005706140433485656,0.08502494089044842,0.08643455695852918,0.005836727746041878,0.09227128444274642,3.6405106477143634,2.6083403742538307
882,0.07940915459150798,0.00570385346109037,0.08511300814392606,0.08516959957778454,0.005762026907067817,0.0909316267888501,3.61053909234604,2.6504250741229867
883,0.07952287731892896,0.005699888229130684,0.0852227655146095,0.08701949620724848,0.005525244233848633,0.09254474037520166,3.6325945766864516,2.57330289809209
884,0.07934465826557692,0.005707953485927856,0.08505261165489547,0.08555079631085666,0.005694692743555555,0.0912454893074508,3.6352621072547646,2.6736793228758957
885,0.07948968353873165,0.005705432302630128,0.08519511583431964,0.08536572372013668,0.005680152651730854,0.09104587656428229,3.6173459779055674,2.6060398289617503
886,0.07928374315839128,0.005698122255132659,0.08498186537809319,0.0864326621915372,0.005554785711233908,0.0919874480732207,3.6386889229143047,2.5835805090530863
887,0.0794181376801265,0.005714839146761241,0.085132976791457,0.08511538802171653,0.005873913771279578,0.09098930164890469,3.6327491553468607,2.6039566934108733
888,0.07956576105805786,0.0057064284005383685,0.08527218943746982,0.08598492564457767,0.005796464384129306,0.09178139008581639,3.6381682266669597,2.6093975776771328
889,0.07957258583741907,0.005708814709753657,0.08528140047301022,0.08643800543867192,0.005581298873777378,0.09201930459096747,3.627484431071295,2.6066490903777897
890,0.07959236132618329,0.0057070525783415186,0.08529941386953419,0.08608759136975937,0.005702826711085607,0.09179041801758532,3.62756616564464,2.6067727850293214
891,0.07939335435720439,0.005701072172293464,0.08509442649626776,0.08389097504177183,0.00570648756440518,0.08959746239882595,3.6451218459325614,2.6862929536486573
892,0.07942008176934685,0.0057060597512856946,0.08512614145769345,0.08971331876544457,0.005568421083801197,0.09528173984924578,3.6333308253711922,2.5757417870017716
893,0.07946465487128902,0.005701810012603203,0.08516646482381399,0.08627806171634288,0.005604802118614316,0.09188286361969866,3.6370011167512724,2.5247026262418277
894,0.07930650215398781,0.005706564845457419,0.08501306707162713,0.08725239248630011,0.00558237097893824,0.09283476346787417,3.652427027660417,2.5686103211258944
895,0.07956727481110898,0.005706889202751374,0.08527416402090249,0.08494018454034373,0.0056986563830232284,0.09063884123175774,3.62322811871091,2.5851341986431264
896,0.07940857148322582,0.005702422066487809,0.08511099365270487,0.08647776810487487,0.0056360238293220975,0.09211379203172225,3.6293096547287895,2.5170470064541077
897,0.07947762874756115,0.005712606678963313,0.0851902353818509,0.08470125657348138,0.005740806487617347,0.09044206308306388,3.6259453990170996,2.64928228146625
898,0.0794457555352402,0.005696225222129734,0.08514198086036119,0.08448276347568574,0.005673718878577622,0.0901564821741491,3.621302083120567,2.567331587649741
899,0.07960019649194804,0.005691746973374503,0.08529194352694124,0.0860614900811101,0.00566331107907419,0.0917248011900569,3.6231853578500237,2.654163950288071
900,0.07946177373951854,0.0056957184552304824,0.08515749231776634,0.0848903266537302,0.005624898133869722,0.09051522473400493,3.6330454175999574,2.5882728840944904
901,0.07940126159043528,0.00571187964239156,0.085113141259675,0.08455763719273063,0.005720051647743808,0.09027768857074234,3.641458393312244,2.583434628484384
902,0.07928957195603949,0.00571944646797863,0.08500901854373444,0.08660694591982185,0.005596472987167115,0.09220341886833029,3.6497341083725368,2.6273760395229986
903,0.07956398377240774,0.00571489879277857,0.08527888242324325,0.08623428699683468,0.005619376753720472,0.09185366370486764,3.652216912358154,2.575132174255713
904,0.07947953124416178,0.0057070191926719,0.08518655050813533,0.08780472759368285,0.005599353737461398,0.09340408143569838,3.635571848002521,2.5166815391126667
905,0.07940211845473835,0.005702813885690528,0.0851049322972958,0.08362062262054884,0.005759054212391658,0.08937967695155234,3.64851876911628,2.637060538777765
906,0.07938875587012738,0.005710000974180737,0.08509875679061182,0.08570620640409443,0.0057391821195916185,0.09144538843406821,3.6539099541807896,2.641229882639534
907,0.07948560132829927,0.005699780184488624,0.08518538153633504,0.08673737297221175,0.00573520503217741,0.09247257793146485,3.6413048011284244,2.5937361959016547
908,0.07933792322240277,0.005709887515896111,0.08504781068702333,0.09060095599237478,0.005667513268911894,0.096268469193634,3.650337136619934,2.5680402895189682
909,0.07951884900725012,0.005708543168924862,0.08522739218783852,0.08567045030166517,0.005531083190602795,0.0912015335528918,3.634076320479971,2.5386239338595913
910,0.07928403976614568,0.0057111267266277445,0.08499516640738751,0.08798367542056543,0.005602452165956767,0.09358612734051246,3.635652367877712,2.569420895149123
911,0.07952972405215124,0.005712749076248384,0.08524247311893675,0.08501563489015372,0.0057354907514000275,0.09075112596575943,3.6288698259283327,2.6281249830464146
912,0.0794617958218986,0.005701024547423499,0.08516282036844183,0.08605617882929883,0.005714894094908575,0.0917710727678155,3.6358881569934027,2.5686529296749043
913,0.0793783529952084,0.005709892066436801,0.0850882450689074,0.08786849970665743,0.005526446855960871,0.09339494632803044,3.6331528973094906,2.5469902988874686
914,0.07937937769475473,0.005712302119096139,0.08509167979888632,0.08634917012784842,0.005661526476999499,0.09201069659781906,3.6365700444393214,2.607474309543394
915,0.07937182268279205,0.00570750651381107,0.08507932933480505,0.08633677842763235,0.005516422418701761,0.09185320074265858,3.660866392582711,2.644483243013328
916,0.07954632329080247,0.005704131358987978,0.08525045463262523,0.0860124364565566,0.005671275021367759,0.09168371128726681,3.638183847689448,2.5595440494564343
917,0.07942829920165592,0.005711075861274576,0.08513937516064016,0.0873927420672943,0.005587704489359035,0.09298044666647912,3.643370397656536,2.6042493386650984
918,0.07943662539272374,0.005710756341268314,0.08514738172320878,0.08921744123382389,0.005456942165235303,0.0946743831600783,3.643521297004757,2.51791238216859
919,0.0794797108661813,0.005704617017522694,0.08518432805733667,0.08514240703914526,0.005722855912732347,0.09086526287895329,3.639481921868649,2.611579892882761
920,0.07938264449442155,0.005717739688640985,0.08510038403297698,0.08497661673376021,0.0057731815921318414,0.09074979840584521,3.641360269799575,2.659622997607825
921,0.07928639037502905,0.005716263879062379,0.08500265435004054,0.08696347401248959,0.005621457247520393,0.09258493104914449,3.654100085152683,2.653042417764664
922,0.07944805894244202,0.005712164057346522,0.08516022293971032,0.0849329678025448,0.005670016302006706,0.09060298408961522,3.6414723954038495,2.61706991499325
923,0.07932350710421687,0.005705145923359168,0.08502865306652786,0.08533750410490441,0.005700304907447887,0.0910378089701792,3.6404590241906774,2.6412662439751173
924,0.079384359759974,0.00571410628370166,0.08509846604367567,0.08441491406762375,0.0057550766127500335,0.09016999064610814,3.6376464559304016,2.6232288618132755
925,0.07917433289814536,0.0057168070861580295,0.0848911400067502,0.08644261818449452,0.005575705729952117,0.09201832398209932,3.6579201294140913,2.61022555299525
926,0.07931513823780086,0.005708680547807288,0.0850238186978015,0.0869391226895013,0.005717308187576116,0.09265643093945845,3.6399484014099848,2.6018809302797856
927,0.07949294463250722,0.00571305581213579,0.08520600044244235,0.08567850065400015,0.005569046464274233,0.09124754717186936,3.6390749685015593,2.5819008713060954
928,0.07941492051343893,0.00570841782263327,0.08512333842850024,0.0886104351788197,0.005615686477636391,0.09422612160725413,3.6524149053545214,2.6139280460915475
929,0.07935508020884148,0.005721493049336348,0.08507657322560794,0.08799764707262786,0.005672124621265058,0.09366977152256471,3.648238759537162,2.569787619811184
930,0.0793502330357501,0.0057143160154768365,0.08506454902195806,0.08420434123221433,0.005742012570559416,0.08994635366043954,3.6418667020300837,2.6103954111630063
931,0.07919554318528489,0.00572163651922686,0.08491717981762606,0.08392721267663084,0.005813169067303808,0.08974038187484697,3.662200699259293,2.6073122348425524
932,0.07936754504426441,0.00571230531534592,0.08507985045467917,0.08755889263636661,0.005543718074079392,0.09310261077194844,3.6514049983373886,2.618153399116588
933,0.07930423845387362,0.00571204625208297,0.08501628458866099,0.09004120989790503,0.005590514121752865,0.09563172416726373,3.629597815510681,2.553180920206151
934,0.07939182368718045,0.0057163080442626385,0.08510813173364376,0.08486350997579548,0.0057169346964724786,0.09058044460022224,3.6380859158355707,2.603945284632017
935,0.07922437502377594,0.005708584906788638,0.08493295993606625,0.08763639957134453,0.005693798000871573,0.0933301975142281,3.647904457999763,2.61585390742095
936,0.07928391938786143,0.005710574212688284,0.08499449359460792,0.087640432647939,0.005641730920464363,0.09328216369843707,3.6308111878559135,2.616876695347282
937,0.07937143995498777,0.005717014215863706,0.08508845428022466,0.08546975039226828,0.00572714715458031,0.09119689728150952,3.657525398823061,2.6071167046169066
938,0.07921773656702728,0.005707713617328801,0.08492545013109994,0.08938685401149515,0.005463987236561359,0.09485084138248327,3.659822360329006,2.603453445996878
939,0.07929948325460823,0.005711720678700039,0.0850112038595859,0.08504537432542388,0.005665229151095703,0.0907106034949703,3.6472718588275472,2.5848923281678613
940,0.07933224472331697,0.005719007639432703,0.08505125244681518,0.0856949655936574,0.005616872252474697,0.09131183790851315,3.6610275958655913,2.576434535097401
941,0.07935008996946205,0.005712416413634494,0.08506250629528991,0.08619947292191803,0.005632765882841821,0.09183223895588011,3.648016675813775,2.616661210105104
942,0.07941074602460817,0.005720145359550848,0.08513089152500174,0.0850868710791165,0.005687347500813457,0.09077421851315588,3.659515792711696,2.5861009178296577
943,0.07926432049827957,0.005717587856213176,0.08498190831047939,0.08491649111767985,0.005750907621926294,0.09066739885733938,3.6625010579937123,2.6524489380840985
944,0.07921541328339474,0.005709525328904165,0.0849249386202213,0.0857709858636811,0.005683042567645041,0.09145402840145354,3.6618387582509415,2.598039250722471
945,0.0794619526538033,0.005713833108657024,0.08517578569732057,0.08898244372235155,0.005447707602859668,0.09443015120923519,3.6413803401989386,2.5439441160773333
946,0.07929150624964773,0.005715475215432225,0.0850069814754231,0.08478967969147665,0.005736081569262271,0.09052576126073891,3.6362653992971534,2.5970170116087177
947,0.07930648384443247,0.005716857974178075,0.08502334192930412,0.08469732707401492,0.005634340001621618,0.09033166721884935,3.649399933678103,2.616902441573593
948,0.0792524533377985,0.005716077136782496,0.08496853057647191,0.08379346398671843,0.005787306169996846,0.08958077001965271,3.6564790143548653,2.692313033735977
949,0.07923335651206892,0.005716719575286165,0.08495007615733631,0.08785972285242576,0.005549836923139838,0.09340955981246706,3.6620396452837944,2.539556382624608
950,0.0791820952464564,0.005721866303486204,0.08490396161618272,0.086325829293368,0.005628013047653268,0.09195384222943828,3.6468481534989885,2.5661845392775984
951,0.07914853097416728,0.005720382439903915,0.08486891337203845,0.08363952894677532,0.005690630204659307,0.08933015894496216,3.6677838820957054,2.5526901234995645
952,0.07919856406825758,0.005718084844885595,0.08491664883171847,0.09056522570691018,0.005617652904628864,0.09618287875826628,3.6602465386849268,2.514590831185287
953,0.07913774514433511,0.005725202105749251,0.08486294717350112,0.08584719006464167,0.0058367760983770185,0.09168396616741172,3.6728932555405764,2.558773280202218
954,0.07918143153915953,0.005720791750233656,0.08490222333340654,0.08510026278079681,0.005830951902207057,0.0909312146311661,3.668930387930744,2.6052024128864395
955,0.07911859125441155,0.005720806640831645,0.08483939803608592,0.08611378726672451,0.005787532175627519,0.09190131944586646,3.6706710382028427,2.6400313272791087
956,0.0793370609532598,0.00572474006213959,0.08506180109924484,0.08372032020311311,0.005734388478416598,0.08945470868416552,3.656291114726229,2.607421520464825
957,0.07917972247949,0.005721869606908503,0.08490159222944191,0.08552934479600978,0.005731025074591052,0.09126036983897101,3.6741298226136117,2.649358850605083
958,0.07941417457335162,0.005712596641717891,0.08512677119900464,0.08629034895379588,0.005593345897658816,0.0918836948514547,3.658796521604399,2.543927792108284
959,0.07924809987130373,0.005713974886014001,0.08496207481915649,0.08575353595726895,0.005652354353652248,0.09140589025644762,3.657160882998279,2.622486679227847
960,0.07931728524442881,0.005720482757561514,0.08503776802091607,0.08601494285998479,0.005557715127525746,0.09157265797257423,3.6763347815264487,2.541377354118059
961,0.07910588773456886,0.005721479214178592,0.08482736705085844,0.08337546946867457,0.005881158032296401,0.08925662746406951,3.67281341482313,2.608022296259988
962,0.07929156165541852,0.005714141308868723,0.08500570297375011,0.08617049147076201,0.005627806481184825,0.09179829808198056,3.6601468282408436,2.5574795682475253
963,0.07913421508319154,0.00571903036352747,0.08485324551581998,0.08748130718913844,0.005608735815182609,0.09309004312556869,3.6712210145981414,2.5989947317906146
964,0.07918316489772163,0.00570799981944601,0.08489116474401578,0.08504335237842686,0.005614938426165367,0.09065829078965591,3.6502338392776217,2.623076312496977
965,0.07924781282677092,0.005716797858538258,0.0849646106837687,0.08396382929300363,0.00574328216618665,0.08970711156725883,3.666596000158494,2.6056613159629536
966,0.07936384052298752,0.005722223157159956,0.08508606349771212,0.08547242953670475,0.005855376869967242,0.09132780625994476,3.6619311780976886,2.612802021402233
967,0.07918821450935533,0.005710382182644028,0.08489859662597932,0.08732474039326299,0.005564039484334161,0.09288877990307673,3.659113590836187,2.5371242628907256
968,0.07918651955156449,0.005718264243537332,0.08490478387190512,0.08742234992952842,0.005490641778264687,0.09291299177368857,3.6671797502187338,2.533552837990365
969,0.07914782472884385,0.005717197671886498,0.08486502232920864,0.08412288874387741,0.005738163386243132,0.08986105183666607,3.665931444058797,2.6048016172535013
970,0.07910015596700075,0.005707926072650334,0.08480808203106849,0.08929683862008014,0.0055958234845607914,0.09489266182875858,3.667476326480705,2.5616179566338375
971,0.07910746055178076,0.005720925067343691,0.08482838567128029,0.08421919014796896,0.0057189749474725075,0.08993816496628636,3.663732427969885,2.6297930498168154
972,0.07911929950850446,0.005720800505810204,0.0848401000526063,0.0860251764222136,0.005781909122289914,0.09180708536702507,3.6505158707668515,2.639506892944282
973,0.07917968840611173,0.005718971825546333,0.08489866016541796,0.08651829044211586,0.005642757376761369,0.09216104779603346,3.66857758936224,2.6190535590333757
974,0.07921512766137354,0.005729977146454775,0.08494510483313598,0.09011910795322005,0.005618442041483128,0.09573754973287853,3.6689545582339083,2.5708510446098614
975,0.07933387947964195,0.005714784273331974,0.0850486638577257,0.0870085634291172,0.005514992303478549,0.09252355578091909,3.6622252920343206,2.505713725539873
976,0.0791870385746424,0.005726569805325965,0.08491360850540643,0.0862900658598486,0.005672930658109626,0.09196299653992338,3.67180510445556,2.6195611731623702
977,0.07912312199965485,0.005720541876518926,0.08484366390368213,0.08470944779802043,0.00574274072511438,0.09045218907577812,3.670576581037788,2.6089108910763037
978,0.07916121635874751,0.005719024309930735,0.08488024063654849,0.08644631605525062,0.005694473355586799,0.09214078906993821,3.6761715128482626,2.539315092788552
979,0.07922821996349749,0.005712173062698856,0.08494039308913545,0.08466573427167703,0.005812927567452755,0.09047866214137032,3.671100142392522,2.668708389322713
980,0.07921084627995024,0.005713850872666841,0.0849246971048626,0.08510149638607817,0.0057455788058984394,0.09084707511202345,3.673826434929452,2.624318550836365
981,0.07919744926281203,0.00571558510335356,0.0849130342508506,0.08768518075065793,0.005549603867572996,0.0932347843599207,3.6714471649864446,2.6105676896729557
982,0.07915680128412007,0.005718510969196902,0.08487531228522666,0.08727333100758633,0.00579102416962104,0.09306435509110397,3.6745618961202173,2.618929280987326
983,0.07911316664195804,0.005718539939446829,0.08483170658448581,0.08415257598993914,0.005693652187386211,0.08984622842860672,3.6690402124182713,2.5996261855341354
984,0.07913854881761938,0.005715908727164967,0.08485445764711538,0.08541023630016255,0.005674920946289346,0.09108515738175725,3.6698844074949424,2.572408915465733
985,0.07926240631525311,0.0057253003699638105,0.08498770669313933,0.08575115626291284,0.0056054625958907155,0.09135661899762333,3.6592951378941763,2.5963992477025624
986,0.07916453072804754,0.005728902556010943,0.08489343335954137,0.08538985424587187,0.0056218496752235125,0.09101170400544158,3.6779878312732412,2.574830391834367
987,0.07906986844139649,0.00572398703084072,0.08479385541501985,0.08543620681003579,0.0057088783230491965,0.09114508498108612,3.6789284961717117,2.579422105483289
988,0.07918082994526861,0.005713985482229022,0.08489481552850828,0.0875045581105745,0.005522758674473976,0.09302731675078284,3.6581254221203197,2.5853449293464985
989,0.07917673975081378,0.0057279646008439175,0.08490470412146786,0.088865403788832,0.0054814486755585335,0.09434685215775697,3.64781807678521,2.499917195765477
990,0.07913640883728326,0.005717060020121276,0.08485346883429754,0.08600150466246426,0.005579900853160136,0.0915814055727338,3.6598314457416308,2.631018547460718
991,0.07924827830848374,0.0057217067062224495,0.08496998501536639,0.08686769951908094,0.005621596059392927,0.09248929546689087,3.677399450318011,2.630409590478213
992,0.07908758306294848,0.005730008531497379,0.08481759158454286,0.08811827538851297,0.005570540442746484,0.09368881573373417,3.6823042638050585,2.5839291026007456
993,0.07915066767462824,0.0057191594192645525,0.08486982703117375,0.08489862668486137,0.005792288734349158,0.09069091520922364,3.682191779263078,2.63461489519983
994,0.07926817077241964,0.00572391659649008,0.08499208746727957,0.08628571164214387,0.005688299102497832,0.09197401054344087,3.6607039980660763,2.630403462305384
995,0.0792368034161416,0.005718679599981537,0.08495548299719739,0.0856723251278108,0.005620957901349889,0.09129328333403704,3.6683210417881806,2.6036691346258487
996,0.0790336035977211,0.005722913901420179,0.08475651755041684,0.08575112367013715,0.005743543054240774,0.09149466646167467,3.674103513529035,2.5943506679444943
997,0.07907190137773414,0.005726895964966773,0.08479879733829958,0.08530290312362167,0.005693026276235029,0.09099592902469185,3.677289280040447,2.5656611335165094
998,0.07913884961720563,0.005720282193988083,0.08485913191814616,0.08655446226585586,0.005637742971720279,0.09219220535794519,3.6755203550192044,2.6437797462602832
999,0.0790951994242453,0.005726153841717538,0.08482135339184102,0.08904654291581433,0.005605447929317378,0.09465199103051762,3.6686304882309613,2.5180622299324793
1000,0.07899238810731918,0.005723279838349903,0.08471566790957814,0.08378576904816448,0.005684192321386259,0.0894699613932731,3.6569005620783805,2.601387693971958
